fitness_func,selection,xo,xo_prob,mutation,mut_prob,run,generation,fitness,final nutrients diff,food variety,Additional info
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,24,7898.799999999997,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,25,7340.499999999998,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,26,7006.799999999999,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,27,6746.499999999998,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,28,6599.199999999998,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,29,6085.299999999998,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,30,5886.099999999999,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,31,5562.699999999999,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,32,5369.199999999998,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,33,5092.199999999997,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,34,4934.799999999998,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,35,4540.9,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,36,4403.0,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,37,4191.599999999999,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,38,4062.000000000001,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,39,3751.8,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,40,3556.5000000000005,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,41,3400.1000000000004,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,42,3063.4000000000005,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,43,2900.6000000000004,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,44,2701.7000000000003,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,45,2382.7000000000003,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,46,2347.6000000000004,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,47,2120.4000000000005,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,48,1998.9000000000003,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,49,1907.8,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,50,1840.3,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,51,1773.8000000000002,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,52,1728.0000000000002,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,53,1705.0000000000002,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,54,1605.8000000000004,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,55,1575.0000000000002,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,56,1471.7000000000005,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,57,1446.2000000000005,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,58,1322.2000000000005,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,59,1315.7000000000005,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,60,1272.8000000000004,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,61,1172.5000000000002,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,62,1064.3,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,63,1013.7999999999998,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,64,1001.0999999999998,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,65,932.2999999999998,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,66,932.2999999999998,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,67,892.0,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,68,843.6999999999998,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,69,826.0999999999999,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,70,803.3,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,71,793.1,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,72,765.7,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,73,758.0,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,74,744.9,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,75,744.9,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,76,744.9,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,77,739.1,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,78,726.3,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,79,718.9,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,80,700.5999999999999,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,81,639.2,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,82,635.6999999999999,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,83,626.9,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,84,623.8,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,85,607.6,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,86,603.6,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,87,581.2,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,88,570.2,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,89,564.8000000000001,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,90,554.0,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,91,546.7,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,92,536.4,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,93,536.4,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,94,536.4,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,95,536.4,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,96,533.0,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,97,533.0,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,98,533.0,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,99,494.0,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,7,100,494.0,"[16.5, 20933.0, 62.700000000000045, 13048.0, 4875.999999999999, 562.8, 12.799999999999955, 491.0, 48935.0]",18.0,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,1,48969.8,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,2,46140.099999999984,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,3,41896.2,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,4,39970.49999999999,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,5,36533.69999999999,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,6,32836.99999999999,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,7,30518.10000000001,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,8,26423.30000000001,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,9,24113.500000000007,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,10,22014.10000000001,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,11,20797.0,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,12,19938.40000000001,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,13,18853.2,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,14,16755.699999999997,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,15,14974.6,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,16,14102.0,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,17,13156.899999999998,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,18,13031.7,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,19,11910.099999999997,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,20,10349.099999999997,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,21,9982.9,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,22,9448.6,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,23,8748.199999999997,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,24,8288.9,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,25,7710.699999999999,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,26,7457.8,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,27,7047.499999999999,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,28,6817.099999999999,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,29,6206.100000000001,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,30,5889.9,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,31,5776.5,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,32,5491.8,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,33,5374.9,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,34,5153.4,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,35,4839.3,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,36,4636.0,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,37,4396.3,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,38,4201.6,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,39,3911.2999999999993,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,40,3714.8,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,41,3565.9,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,42,3322.9,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,43,3187.9,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,44,3088.2000000000003,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,45,2940.6,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,46,2696.7,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,47,2597.0,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,48,2394.4999999999995,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,49,2372.5,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,50,2255.2000000000003,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,51,2145.0000000000005,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,52,2036.5,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,53,1986.9000000000003,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,54,1880.9,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,55,1733.9000000000003,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,56,1724.9000000000003,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,57,1640.7,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,58,1541.6,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,59,1527.4,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,60,1468.0000000000005,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,61,1426.4000000000003,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,62,1360.6,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,63,1309.1,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,64,1296.4,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,65,1250.8,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,66,1203.2000000000005,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,67,1163.8000000000002,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,68,1113.1,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,69,1103.0,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,70,1035.6999999999998,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,71,990.5,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,72,977.0,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,73,923.1,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,74,872.4,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,75,838.4,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,76,832.0999999999999,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,77,816.7999999999998,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,78,771.9999999999999,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,79,741.1999999999998,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,80,741.1999999999998,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,81,716.0999999999999,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,82,701.1999999999999,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,83,701.1999999999999,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,84,678.8999999999999,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,85,671.9999999999999,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,86,651.6999999999999,,,{'fitness_dependent_xo_var': 'cycle_xo'}
fitness_each_shortfall,fps,fitness_dependent_xo,0.8,swap_mutation,0.15,8,87,651.6999999999999,,,{'fitness_dependent_xo_var': 'cycle_xo'}
